type,PC1,PC2,PC3,PC4,PC5
True,0.2711073140563022,-0.7784442200094084,-0.8616467121796143,0.5868766402074911,-0.7131258717725425
True,1.570172307221288,0.556325767203907,-0.9739008230266566,-0.0346684549921746,-0.488182711467154
False,-2.6785220539246555,0.136187941534419,-1.3907721179479795,-1.0696503134154818,-0.1921555798526864
True,0.8351335616644114,-1.043177738405174,1.4107320614981136,0.1312705675164582,0.5969300880155537
True,0.9514732504960076,-1.348711804272254,-0.1495035712972996,1.04015307546084,0.1410639069000773
True,0.7024811753827979,-1.3842735426703598,-0.8136659990567692,-0.0169426015042911,-0.7812174585943439
True,-0.1191314714047224,-1.111351492742912,-0.1217362926532786,-0.290134496200801,-0.1154304262669576
True,-0.4982266859711662,-0.5691462362369748,-0.8118956430523852,2.6237304937341284,0.94422376844402
True,1.2667436063259845,-1.7252652108143112,0.1723786036066684,0.6091531084004819,0.0258509512663671
True,0.1199511106115368,-1.7891584195197607,-0.3716745000038449,-0.5072791731645752,-0.1612202131923362
True,-0.1648756301694786,-0.6290192064006087,-0.660601395296665,0.7378751162452521,0.1021531940197279
True,1.3584558490300245,-1.141378832816509,-0.7068714032703713,-0.1071930222747671,-0.9777310646955264
True,2.913328513913881,-0.1221242870184667,0.1986862980761474,1.6681591708515289,-1.3256887116743372
True,1.2728289247702755,1.7722575703568382,0.123806544719354,1.1426309742355067,1.384555118865935
False,-2.656274461251788,0.1961013276029281,1.9006344730968727,-0.2720137238742716,0.6018142461427176
True,1.016805684603079,-0.9061625561665444,-0.5480605233215758,-0.2298979853301418,0.7349227219601937
False,-1.5220757392040496,0.5109062106972819,-0.6717468802401458,-0.5511553466192352,-0.4614424854999175
True,-0.1502604915076303,-0.9911722446122926,0.0665726668758352,0.9800771548346878,0.2131967160261716
True,0.4337049728596844,-1.6165116266079576,-0.071469180768442,0.2780892435860731,0.070673169290423
True,1.1853987632371776,0.9980535687760156,-0.5509241964195648,-0.0975028457490072,0.266738608910579
False,-1.5358035509157184,1.6051660909497345,-0.3011154074572817,0.1111138004174034,-0.0361088441078313
False,-1.9063991857733429,-0.2547473017362334,-2.1835325942146984,0.0091033845026088,-0.1579304563596625
True,1.1855274378589822,1.299889358001899,-1.2059765631968926,-0.4407554597378305,1.1085726653503891
True,0.9134229198819588,-3.0867376279305523,1.3687128721848194,-0.1723012833347991,0.0825254910044517
True,-1.0016160586242135,-1.961586588904972,1.127042299117269,-1.602285617441189,0.3040194345544856
False,-1.831009773866908,0.9152676732884184,2.098103126334961,0.9295095552044356,0.7327192311222299
True,1.2689710382713166,1.2946630952174578,0.2836427895932365,0.1849551741030965,0.2560117859593798
True,1.1473101283167737,-2.389499832089559,-0.898338772562272,1.0622001818909186,-0.112070808541293
True,1.2369055612637567,-1.0790982872045485,-0.1994894636256814,0.2551905810009177,-0.2050467403215746
False,-2.65571044429489,1.719606159763898,3.2160787699592395,-0.3223650143360029,1.558916653902255
True,0.7900766053951968,-2.8651406854452786,0.3175503524345066,-0.2935484261879961,-0.1079094293783554
False,-2.518558839750708,0.065663720136039,-1.9885903452810183,-0.0152439906494138,0.1781243357271934
True,0.4501993310298059,-2.3051091850516787,0.59590176997607,0.2159078994020987,0.0543845298855754
True,2.213969283815781,0.597392851194263,-0.7340916737990164,-0.6115416471056226,0.554249783019692
False,-2.6369886724642453,0.2196833805911688,-1.8252722317796732,-0.3471818890116485,0.0527244550926486
True,0.4460707637489257,0.5353148685982048,2.7755202487316035,-1.0561376384518029,-0.4396830409273015
False,-1.926224487770199,0.4415437047914899,-1.2422746717798616,-0.8094963494320148,-0.7373640681280884
True,1.8437734215191772,3.07407602446773,0.3964655194914898,0.940424126536306,0.0415890907728063
False,-1.1683050686949557,-1.7771143068428257,1.3768214805048364,0.4327049876395723,1.521487908914874
True,1.6498422834958442,2.546590089362074,0.1303479894750747,-0.2486933338836907,0.2387590745134921
True,0.0866932022776187,0.273803753861791,-0.3007056560828825,-0.4128347164170671,0.3758966969571348
True,-0.6959766898087875,-1.3764364403718394,0.729232252867721,0.1346483755749703,0.0301285593508481
True,0.899318587472389,-0.5658553073387766,-0.630782304052977,-0.796605625469587,0.0638037133312908
True,-0.9719428253829973,0.0642984619404204,1.8083337851062844,-0.359575380322744,0.0567616762753685
True,0.9103487428563032,-3.265057537002789,0.9074121182915535,0.2572030300698797,-0.0820564299308886
True,0.5745512490034271,-1.679111217235306,1.7696907934614474,0.2723839912091121,0.4310773254317321
True,0.5226340869455662,-1.4641876896772783,-0.5079752245181631,1.4827142136493154,0.2828206224757477
True,0.8201592536372986,-1.4849983139636755,1.1764550189894003,0.0949641094158506,-0.3400709395864786
False,-3.107261950250777,-1.8260972714438528,-2.2281351766790314,0.0247638228227969,0.6934684399240474
True,1.749845301962942,-0.817664288859766,1.4803419406504623,-0.2578884128837754,-0.553158768604987
True,1.3069148049848318,-0.8149097009484941,0.1645442017429836,-0.3532658418876051,0.0514363529993738
True,-0.1438612365598925,-0.91530582724769,2.1999939857383057,0.0126197864996751,0.1438300913219313
True,2.142790630305899,0.1343879723587448,-0.8962968515250833,-0.3149861039249071,0.4173668567144616
False,-0.9099173449881922,0.4675520342497236,-0.1498490472910535,1.9174901005287504,0.030112075010679
True,0.161504120758702,-0.5722340909341264,-1.2586596656978422,0.8628917576360011,0.853276168146284
True,0.7296679964535397,-1.3570309207730216,0.4567098631396755,0.2798268458275931,0.1741633500619282
True,0.5829420048109042,-1.9990691340099107,0.0293917248569935,0.7219878750801164,-0.3837066074831023
True,-0.3933923530964097,-0.7593971189101535,-0.1937435198588458,0.3831889247594511,0.287270821855121
True,2.7525497132054806,2.234950902495407,0.1443256261756332,-0.2516293674628901,-0.6525501732151235
False,-1.9151276941322712,-0.0061291666204774,-0.015971222100654,-1.9635704260826312,-0.845972667190081
True,0.242021546969748,0.1756699904590878,-0.6408532233376224,0.7159704915332262,1.1091925483533185
True,0.1695613605990186,0.6739077608673651,-2.182771610673063,-0.6125968529579752,-1.1754950544916551
False,-0.8598733648814326,0.1212401011700393,-1.037659711783319,0.7125949065362132,-0.40083827338708
False,-2.373516249035027,1.1920821171922782,-0.3367454311011755,-0.9782379230569224,-0.325078028745535
True,0.3099808197168794,-0.3028849329281861,-0.8167567258198752,0.3183693773144819,1.655078099638272
False,-2.092357423234257,-1.2630413954901252,-2.4382676478584,0.3136026260622021,0.1709334731743613
True,3.00127945915073,1.6426667617133717,0.2756886404465113,0.2241020568485108,-0.9189374864394524
True,0.4391903708717172,-0.5920239174849955,0.0490408415832993,0.1097291081671399,-0.2287372713577
True,0.6021368611354609,1.8434028059719207,-0.6381462711176669,1.0431205833046358,-3.4356859923930263
True,0.7830867733489348,1.3420611781742986,-1.0153290833962492,-1.6111799832415998,0.6822148832520907
True,-1.1777850835084844,1.6597596154500975,0.2319698331300064,-1.289279709318058,-0.7323658957317085
False,-2.1333359674150474,0.9133559790812597,0.5289442654466462,1.1013102043556338,0.7752509264862519
False,-3.0785673032615275,1.5103555026094428,-0.6009078934831084,-0.8912714273303303,0.0468914899457234
True,0.0325966580904355,-0.6960787805846701,1.441711129496912,-0.0151307400523609,-0.582214187382426
True,0.6348917597507668,-2.1701721009412878,1.4319684677873412,-0.3967870086525764,-0.0968703254869343
False,-2.8562102331668067,0.2279525181682059,-2.292003854401523,-0.6782767451573364,-0.8137609706935038
True,0.921825253556338,0.956199128665834,-3.314825380632503,-0.405118426742423,1.472842491290867
True,-0.3515747547136641,-0.5961460905301001,1.8152496742196147,-0.6078364557502954,1.0198275739201474
True,-0.4640573650534041,-2.1989683954451467,0.2328401093394616,0.162520361518635,-0.0237930443594126
True,1.2445814054093598,0.6498799216613291,-1.176259053176682,0.2141198657791932,-0.287285758466006
True,0.9628820726793688,2.448035435509288,0.7066354163991921,-1.664885541597277,0.3015781403574186
True,-0.1740258513180554,-0.3713910361358777,0.8879279826228565,-0.6927138887908261,-0.7512940920013162
True,1.4879810440347478,-1.7566396385521146,0.7922853753497161,0.0351261785061618,-1.2856266118597448
False,-2.5059905998245005,0.8764622248617635,1.9694927768898252,-0.5105901754305788,0.3185418705261055
True,1.1379974922179863,-2.8161034762743853,-0.1326381570591722,0.0051284569189624,-0.7714511644651363
True,-0.3036547570955179,-1.1261849444139238,0.2909160087741127,-0.5791391371771775,-0.0137708037025635
True,1.887047107128567,-0.2604964918409922,1.065994401281171,-1.0448816677564816,-0.0525963048789914
False,-2.7556374287623604,1.262566075145907,-0.6482368849601473,-0.3014551108804556,-0.8225011043167763
False,-8.231283893734265,8.90143245863467,4.569750713347838,9.64760693781773,-7.232547916540151
False,-2.38280511031854,-1.768781551037253,-1.4820989067829582,1.017003522385578,0.9675130822919078
True,0.9263117668382456,-0.762872758856778,0.6841864668483746,-0.0869951426941972,-0.0520387354966859
True,1.5836726160401762,-1.9757720351742476,-0.0643555963896044,0.2441860476612366,0.1751062114988457
False,-2.575835574266649,0.3050262205142658,0.1239378856660028,-1.6728634366486816,-0.5810810858874713
True,0.087383974148601,-0.8196118398440564,-0.5334736341074777,-1.460076709620658,-0.7235962941717556
False,-2.680695256132759,-0.3008391693183975,-2.294241907448765,0.480912013923336,0.6564464410215847
False,-2.91400587566381,0.8872951212448408,-0.2107921822195158,-1.7237863076547093,-0.473384968905889
True,-1.5490778810524208,-0.649619094613338,0.2750155039199419,2.391141202576019,1.2777176987908136
True,0.0739828510336825,-0.199635995029797,1.072708596479809,-0.9992039545237552,-0.109319579177606
True,0.1281129876448841,-0.5485287455915416,0.0197257276576727,0.2703437325302931,-1.9499741342529275
True,0.8159766675438425,0.893794190681469,-0.105548153853274,-0.3463917038174087,0.4697854115886443
True,2.1002850977591367,1.390447175459323,-0.1135462515573894,0.477015270356831,-0.6297208506295062
False,-1.832576919571771,-0.6399610011979485,0.5989039905984898,0.4550650814972919,0.4089851425952652
True,0.4010995529352597,-0.4951880253097385,0.405921644874042,1.7626168074414,0.400673372201537
True,0.5886641743340508,3.1085169520429154,-0.5701196321494091,1.6118519142957293,1.4405828856003844
True,0.4104515729148513,-3.3659584882842624,-0.7517381270700088,1.0209042943869269,0.9245863729762744
False,-2.9808654949381,-0.1175598513845926,-2.7052847994459643,-0.7777420705056056,-0.2210921270233953
False,-3.266633499451145,2.350076494970612,2.072795156218044,-0.3559814106960732,0.3634770289177608
False,-2.6841907149374347,-0.8703767727448168,-1.9265093924950225,0.6007310018888261,0.1411772588593067
True,0.2702880375836705,-0.7915353573098698,-0.8540830005501333,0.5894847406721805,-0.7052495981536582
True,0.5935585207071503,-1.5513504406584089,1.827699276311236,-0.3498625692958611,-0.9040097301723
False,-2.438590473759412,-1.893361115858732,-1.5199089460317832,0.2870983697495924,0.8053888611547102
False,-2.332106568055801,1.773096635905732,0.5212271753298449,0.3652663006008902,-1.087107448365696
False,-1.7279615308176866,-0.2567043522736389,-0.9362517707540317,0.4682875136517434,-0.0611960883463133
True,0.1292060873624359,-1.6087825299699725,0.1964529415957248,-0.275001972831514,0.1769974440415917
True,0.410918562720906,-2.408908423149404,1.9056358747843043,-1.3754530874215978,-0.7755528767046707
False,-2.9837358929036903,0.9422236410491912,-0.7611081731935776,0.7733412553801284,1.2115749744470612
True,1.354852917133359,-0.7149122161750281,-0.2929533493215908,0.6596356675834602,-0.2889396929322152
True,1.1985185273236671,-0.9834473223568154,0.9079919167999172,0.4126516836385512,0.4873451506601686
True,2.530136782732692,1.499476263360433,-0.1717895979180646,0.6440400759744677,-0.3996251947465487
False,-3.922456479987504,1.9339920395255528,0.9297734980083912,2.3957332693299755,-0.2754295971481839
True,2.63612033054745,1.520114432504876,-1.1581157919435436,0.4789142244316936,-0.6458876145898471
True,0.0424705546264212,-0.9306442726924334,0.424195042748642,-1.9301018222245452,-1.3780739931356174
True,2.573135956786384,0.6059612036651187,-2.1440612373418717,3.25408237427764,-0.4473015699121885
True,1.008801324463561,1.2485077523004413,-1.1033235876741447,2.240054646903888,1.8686937997133632
True,0.5343810190083642,0.1749037251539819,-1.0956495022479746,-0.5196914366953367,0.6198229931099253
True,0.1887931425158891,-2.025430793893785,-0.3377212963255563,0.2633005561909402,0.4437312108192174
True,2.323453475539599,2.661193253200034,0.2538706981108098,-0.1816598301856931,0.2056580306727826
True,0.697289468897908,0.7417793085215383,-0.3943174208671319,-0.5291597328104931,-0.5800222636983468
False,-2.0148447069049444,-0.3508830891804921,-0.8950119213819099,-0.456948578917244,-0.0379854370857369
True,0.944363937752332,-1.528818195552308,0.2376493650114673,1.0174377989546988,0.0242165098438311
True,1.0611036653580157,-2.538292944246584,1.4133491967285132,0.563461670690326,-0.4203305121798736
True,1.1458811814175969,0.0734580891177594,-0.2233039547316051,-0.6062447143410005,-0.0514777861278052
True,-1.2636310030484204,-4.78467043891097,-0.9165194727140706,-1.5802257073528154,-0.0999867731375766
True,0.757844568833186,-1.6479275741214672,-0.1299953276064664,0.535249518718506,0.3265835704284734
True,0.2251891001404231,-1.5289815927902066,0.5555501496322676,1.2324147086655484,-0.3085319688803205
False,-1.3124954375826183,1.0291525920480953,0.2958824196901909,0.9412092734972924,0.3754654490283512
True,1.0550368706581756,-2.441579866322258,0.2047218492337832,0.6757598024706837,-0.1564395629650385
True,0.0481210413343583,-0.4548642524052957,1.566043917527238,1.2706096599328869,0.3221034092638755
True,2.17057096885774,0.5005102190433436,0.1595606933844729,1.6480475804825805,-0.8531247505269637
True,1.0181132839233116,-1.0254338046180551,1.3079878937092415,2.001476214771587,-0.2541425487304221
True,0.9474954977492996,-2.5609279538255567,1.4102514286681749,0.0615075542012348,-0.2899983643317015
False,-5.744818425341699,4.723790639473399,2.0757551896870985,4.390254329730914,-5.036763946428442
False,-3.616320215862575,-0.8103559688980922,-1.6723862947505967,-0.8840386331553256,-0.447633557829709
True,0.8806859435998418,0.086195574043808,0.0876895306985721,-0.5219109786695013,-0.0428822630716496
False,-2.6227618714174232,0.663720361541262,-1.5785346930165622,-0.3283574900052926,-1.0185949852555558
True,0.5039224324089318,-1.1901685776630864,0.3729315322652881,-0.4517255504840442,0.5283643583294078
True,0.6293881571489248,-1.209871492770271,0.8278940909354248,-0.0182046549792928,-0.4366883926451849
True,-0.1061217504773677,0.7114133916690928,1.465352905312003,1.7808805940327708,0.1808971026787963
True,0.2333934807429039,-1.4206072120845068,0.7615050390881672,-0.0233672251863137,0.0872265974784217
True,-0.0873044119625104,-2.8431084009264014,1.1520329871658084,-0.5751421244629857,0.0798411459647738
True,0.6054022496811259,0.3072352483892612,1.269104618414145,-0.7897675854052543,0.4735306011625624
True,0.4184787703129192,-1.7447104142646226,1.1632591994225223,1.00947935619425,-0.1486782471501697
True,0.1430946024690999,0.2849059794400346,-2.2552395531547007,-0.4986497032430301,0.8626896630350047
False,-2.830381967264609,1.4934566700714236,1.382577031025585,-1.1084779761542498,0.6218202407696231
True,2.5350059311771167,2.0822666566542543,-2.28985296024027,1.3917543874702318,-0.523899171171153
True,1.2750898746073882,-0.623606882002677,0.3343890956360731,-1.4997574871707504,0.1731717604798884
False,-2.129531292743484,1.420793637216918,1.6069884702659352,-0.8642313873215876,0.2153186547319307
True,0.575747324795599,-2.2675897553379163,-0.3186714381140855,1.5882363836415454,0.5345312431713654
True,0.2279629847077778,-0.7022831263311005,1.7777432637256054,-0.643845417495083,0.191578701419222
True,0.2912177378771708,-0.7882750771840168,1.0951876139276016,-0.6189146145213842,0.1400192664394709
True,0.1147129324514863,-1.0462127591487376,0.4357776815400809,0.0423990873444806,0.1174359362934406
True,1.7166306166190135,-1.9254641549053269,1.104969993694474,0.1655699455070057,-0.2657944975215333
True,0.2711503551233979,-0.9995426737578054,1.7733303688999156,-0.6365139164187076,-0.2281490562110159
True,0.17327770228369,-0.1986800972215262,0.3009857959529451,-1.434511187146843,-0.8810211289944945
True,2.061686802728026,2.2747556658814574,-0.5633099840690496,0.0265077306908246,0.2083514371239482
True,0.9082156190578388,-0.777915158893195,0.0189626072644696,0.0339707784851877,-0.1939761413237795
True,1.139908193543028,-1.354563174507544,0.106543256812345,-1.2939107941053116,-0.7714469531630591
False,-2.3636449758549545,-0.9900295865820224,0.4556339440684995,0.1194567888170767,1.04794779402002
True,0.970973352957558,-0.059409252814697,-0.3189441767233942,0.5454885388588671,0.8546296011430895
True,1.2200247876398158,-1.1215266946101887,-0.5654635860806854,0.228354489919596,0.1612185777931012
False,-2.658123996643644,0.4584530400240981,-0.9971098032598772,-1.2764518128841706,-0.4708277264948168
True,1.3104348685629243,2.5288023143876,-1.5071547109942924,-0.4883637888427212,0.9517344978150848
False,-1.6735129289849713,-0.1915272507805367,0.1606008463490937,-1.128339077425497,0.1297490307916157
False,-1.8302765745681329,0.1843008191405553,1.0844326430293825,1.2982607241104118,0.983957271820056
True,0.4241105238744287,-1.3112939159269148,0.4679527147263251,-1.782945998332958,0.2622119667231855
True,0.1701301718132942,-0.9975941209212276,1.287464833528901,0.1599189418174089,-0.3647300457789566
True,1.033796892372144,-2.07114675517359,0.5698050052903278,0.9523792045282056,0.2357534212476488
True,0.1000854924728093,-1.464024066513224,0.0698205513227568,-0.2510817285180411,0.019022552847079
True,1.1493705028221246,-1.5913275436328251,0.0336161485707446,1.266976449135484,0.399288976611741
True,0.5503563713319813,-0.3647850897137946,1.6941567414334175,0.3751511252984822,-0.3624008329508455
True,0.5007292898261292,-0.5440321429808064,1.2110957228802826,-0.2736934973229575,-0.7994595926489271
True,1.133705783094717,0.8704094926753216,0.3624650448325066,-0.3127878280442663,-1.1325332834852162
True,2.2826932839529577,1.3488590780853142,-0.4806274680561581,0.4356150280605906,-0.4631682983351501
True,0.492469580854339,-1.3710039043673363,-0.3484282774149434,0.56748763709886,-0.2270437648675625
True,1.5275546588032154,-0.1747669506814415,-0.0468182940201551,-0.3525810181258879,0.3533475100630742
False,-2.578820925473796,2.9609538770141377,1.6340864800687291,0.4542599669854711,-0.6934157590268533
True,0.7524890525594483,-1.3790498428923894,0.2756163707612227,0.7044798852283415,-0.2028411375396946
True,0.4496260782003402,-2.445670142130264,0.4128347567217353,0.538848556966828,0.2053791410714044
True,1.3772821723811497,1.2143449005383578,-1.5709768102794073,0.193558626814715,0.3192113494662466
True,-0.1271613527849188,-0.7048766164038558,0.6748231947099574,-0.2413978880256239,0.0529112484204037
True,0.1642727890898503,-1.0503944271535,-0.8135108885743049,2.129573742343661,-0.3878268740778956
False,-3.698921768851975,0.0895642684690571,-1.767809152209037,-2.383959788913409,-0.5934893028017751
True,0.563842939923563,-1.5592567617326083,0.8500719742206256,0.6410407535935649,0.1883364698905531
True,2.44011583905879,1.654652571388747,-1.4318911693057776,-0.3537261316228112,0.0460698162892044
True,0.7291541649732252,-0.9797571471636024,0.0532676667449078,-0.1780078635878919,0.6025245768610127
True,-0.0270759946491122,-2.0750210560591293,0.5985218395218335,-1.4168773511868624,-0.0782593805436212
True,1.2682062529838214,-1.120080946037365,1.223093390233856,-2.1848444233090745,-0.72502595349625
True,1.5922439053586892,1.932642338985127,-0.0332306584595256,0.1104627493889467,-0.309862150344477
True,3.3558602668865207,3.238407600127969,1.6445881009503047,0.5104590455728248,0.0993852430048538
True,2.104876231643363,-0.1824175131766753,-1.4859077803459413,0.2024526220386248,-0.528771763103316
False,-1.5633849451256276,0.2098886634834987,-0.7093025974304429,-0.4895539980339998,-0.6281656173556847
False,-2.1185330674083582,0.6511777965489431,-0.5732735879953175,-1.2834625854949535,-0.7382401368330693
True,-1.3199758943967768,-2.8290998902523024,-1.1134605859460307,1.6018983981153576,1.5253061953574238
True,0.5987923517445468,-0.3344175689942078,-0.4241732419367173,0.8738953383085724,0.0490772774992796
True,0.6228329088645342,-1.0288223283588724,1.4804567528914636,1.7010199181116965,-0.4893731067748919
True,-0.9066527609605342,-1.1686987616298754,-2.3587939916227905,-1.4207335258316558,-0.9225947784052706
True,0.926357640230058,-0.3384680191332561,-0.3476374799210688,-0.1277618427290764,-0.5293262534835856
True,0.5264646017014022,-2.931137356675229,0.6142196037453963,0.0104247488047501,1.143812167203597
True,-0.2264274922916593,0.2295747342448893,0.2195089693943707,0.1433292818561005,-0.9690478650109332
True,0.3606556419940159,-2.861592177101511,0.0137515950467181,0.324088838006784,0.0466345528537321
True,0.3589477330234339,-0.0342583029044544,-0.0939442672573598,-0.6408512989458655,0.0836235324496201
True,1.3640912888287673,-1.7049615526427926,-0.2098824500194027,-0.2386683425683651,-0.4328743538592061
True,1.8687636628881497,0.4406349893110683,0.1565570078974933,0.6551490979511324,0.0096915241948241
True,1.1981752575620022,-0.9763441834738438,-0.324685773364243,-0.120541277853142,0.0312607598450819
True,-0.1607720914882168,-1.480574477709751,0.966152923523344,-0.8079929600690565,-0.5816150422780282
True,0.6771726200967484,-0.2929162089116544,-0.370668170720748,-0.3401301899681868,-1.464217381855225
True,1.9840298735368795,2.154660379527596,2.0326817888607227,-0.1056950741923533,2.7221477248607355
True,0.5677939491490457,-1.261798756031289,1.2611485483591087,0.8105586520105958,-0.0492284621758144
True,1.0352530401691244,-2.484248367069887,-0.9154300278335614,-0.3449349377728974,-0.1536878340305926
True,0.6181607887623763,-1.3476187494966023,0.7679584580066788,-0.8521917020522431,-0.5622524595146978
True,1.529491075229534,-1.474086878383958,-0.0238954932343972,1.8304168136369157,0.29998697866187
False,-1.0498396108077737,2.396771625362286,0.8006645958726455,0.0701594210945246,-0.8630077189307692
True,0.8056580633939627,3.0274548840447792,-0.1136376722425221,0.9259469255499084,1.4245474252145325
False,-1.9941333929179823,-2.224584624586667,-1.5324722014797176,-0.177763041612876,0.3111249489079616
False,-2.01706048999552,1.7262129580604215,0.100863820143232,2.104560128934286,0.2156138306411966
True,0.1223234795049519,-2.0946114162437683,0.4563382508851253,-0.0438819810183739,-0.0905375530067367
True,0.4256477318708728,0.6461307517642424,0.1363478581464313,1.8145889019410617,0.9050271738114336
False,-2.9370136572438854,0.5801883896217872,0.132946084967535,-2.2798225823857354,-0.4282545538631182
True,0.6613169785967995,-0.3470982526542158,1.050924892839979,-0.5423254265831998,-0.8376668231098097
True,0.5968910314744926,-1.3441459796896598,0.6820053879470838,0.1468690825909259,-0.2282880426593212
True,0.8692074330168638,0.1730978576054889,2.031713606638071,0.2600051789642438,-0.3214551824608211
False,-1.95047938382079,0.3475012606905535,1.6676011407775138,0.4622304288546194,-0.1062549014502034
True,-0.6560647105127573,0.4069607746482655,-0.629023997661639,-2.855159004770294,-0.1708436984753595
True,1.8561996004671348,1.0661416657757463,-0.3702780223119887,-0.6998307851864836,-0.6217269495204829
True,1.0772144639924055,-1.1194069483517708,-0.1188261904089878,0.1493153468996474,-0.2337043321407465
True,-0.7276758678226798,0.4141879329421412,-0.8620759840475836,-1.0395273988030016,-1.9371265699587488
True,0.1631387645893922,-1.153238524923982,-1.037746790002844,2.402597690016472,1.0099989109277527
True,0.8649681114713775,1.5443297952801724,-1.2423783050725274,0.0606682812005085,1.341310395713999
True,0.8364992707177821,0.01822932929767,1.284482079085711,0.5405731593056273,-1.1464371222769574
True,0.8010762394183372,1.2714266964112382,-0.4689725503946161,-0.3462968471199115,-0.1253932616915253
True,2.408824194944291,1.6460895832760698,-0.0280199796136512,-0.001109924904567,-0.7545496532207687
True,0.170531612224083,-1.88456734601796,-0.166480125278264,1.6171849209916276,-0.0788661832421327
False,-2.511680121568635,-1.900261026606324,-2.844312559064198,-0.2164579408717176,0.5833562909696705
True,0.687639026378327,0.1183950304452154,0.9246607936158378,-0.4787425649512896,-1.4025902239554526
True,0.8459613268751427,0.880120699865159,-0.3073496841943963,-0.3854857322221958,0.8848777857151159
False,-1.5270207885036409,-3.611254523137821,-1.8640923400307476,2.196867822230649,1.4543534416464678
True,0.2023210434622239,-0.7891353708896669,0.5130582348022767,-1.0343329009280795,-0.6484050016573881
True,0.2820046860765993,-1.4832451016908876,0.9452026275523144,-0.4520382450685453,0.0745734535197831
True,0.591808916556222,0.933592588503194,-0.9980510626854442,-0.2831942255326793,0.6631597126743272
True,1.1615143740135236,-1.3391885895332205,-0.3188592271539991,1.039713774046729,-0.2710924676830691
True,1.0828220466411138,2.131777425190503,0.9530238814267687,-0.858047025019251,-0.925846991661906
False,-2.85713499690382,1.6592718695487827,2.5462140833360114,0.4428654072995518,1.6014128461291448
True,0.5785471370851002,-2.314404246150964,0.7692850907499074,0.4680580375638908,-0.2449244209791512
True,-0.3469896716652281,-0.0448748283243789,3.462501448952501,-1.9739428212914207,-0.7104695675516894
True,0.487515970594564,-2.300206948563249,-0.2369628022319214,-0.4340437404902653,0.2209013502867594
True,1.147848601227925,-3.819442842776347,0.2323082504902213,1.4828481559955609,0.277028667319363
True,0.765624749335805,-1.029837634867788,-0.3580472850175849,0.1201771718858205,-0.228961457212731
True,-0.4204871673645454,0.6004817811424201,1.8823235727539207,-0.4547757604990876,1.0867736670045305
False,-2.7473896172297945,1.1918321159430478,2.837320908222828,0.0288229588282286,0.7495562583758036
True,-1.6483038492012476,0.1219862374632723,1.0293570947982882,0.5377171313028316,-2.4498869081162136
True,2.0123844873397463,1.768609656916237,-0.6172426710144695,0.7233829516881775,0.5946024660659482
True,0.5354790848539485,-0.2486505257294227,1.2831367370187143,-0.7649162619402525,-0.1715763430485633
True,0.8158844200690275,1.6624934888083214,-2.2865299139409085,-0.1936402924358397,1.1529264459361133
True,1.546911125201754,-2.560791035438384,1.6519504581700168,-0.0403127815438159,0.0957565570680559
True,1.4462808981368858,2.0754744029469068,-0.7933914600777039,-0.2467029936303252,0.0103634797422904
True,0.8265017629477699,2.0709660589325125,-2.2120822396466027,-1.3823261561994258,-0.3799240631845347
False,-4.083180273516628,3.6356210539054783,0.9463180438473796,2.9425656706330705,-3.0608686449570457
True,1.344038944725583,0.4798429511646306,-0.4040746740592564,0.7836030230937825,0.6549161904225373
False,-1.7914967235713757,-1.4021111033661025,-1.063461152933415,1.0628761484752132,0.5021345625891367
True,0.5207449017382352,-1.461112514226146,0.7239329216020618,-0.3623033080204406,0.1005676263741797
True,2.2038316341174395,0.52558852779293,-0.8812581600520092,0.6566016236287495,0.03280300881633
True,0.7364508874167952,-1.2378134763886122,0.4222323018050267,-0.4348883606799508,-0.2511842827644928
False,-1.9717639476110989,0.1775336812126537,-0.8210077756004566,-0.6741014095201873,-0.4903356883010658
False,-1.7170571329772304,-2.434964532727121,0.0379008553242115,-0.3551630238557751,0.3607465365680922
False,-2.5309477267790395,2.589705887769124,2.5315753810461388,-0.7697858734083756,0.598356819652689
True,1.0042803356395658,-2.466071188327242,0.4118096573824791,-0.1104588382030589,-0.347271582509701
False,-4.074395953097677,1.2263946768450302,-2.576426809956273,-0.6025333599811612,-2.6159429773777787
True,1.1973852759164751,0.2776648575875919,-0.5049504597237238,-1.6623659268878426,0.5381413365127896
True,-0.085509205765591,0.6486687725873854,-0.1993862694853423,-0.9346998794633172,-0.5844882011642148
True,0.990301188615102,-1.5222017571526267,1.3120909975004391,-0.6943548410841103,-0.6886887264791228
True,1.7815104371177966,2.0066108848739805,0.1490129016943269,1.7558705144218785,0.9326587549899517
True,0.447001606033811,1.438089140976201,-0.7255688943858786,-1.073676408196867,0.9202427770872328
True,2.0036298531568275,3.4467114107029664,-0.3152594702905577,-1.132457715206306,0.5091098370924569
True,0.2007094589290398,-0.6931371694964242,-1.7251728198214558,-1.4242159969771775,-1.4224846030462208
True,1.3577379807501613,-1.0298203986229726,-0.8164150645884771,0.996439783588784,0.509498260618436
True,0.6286584193751555,-0.4528509523598788,0.7025001240388249,0.2711465684659259,-0.5652067600477952
True,1.6573892470677454,0.5124953310868823,0.1322063844538161,0.0447177953450447,-0.1993933238984522
False,-2.546178617787473,0.2197078984280713,-1.470639660944574,-1.1806966838266002,-1.0708073713715371
True,1.0020161799265752,-1.328165911987794,-0.0444045026460173,0.4301353313816284,-0.2044205264801027
