type,PC1,PC2,PC3,PC4,PC5
True,2.578203352638189,1.3599353386075412,-0.047440230945647074,0.19248194441105654,-0.11901846792149938
True,0.7552679340897414,-0.5107883034862564,1.4102877701076333,0.22722378825148637,-0.5548455424621868
True,-1.469025330514836,-3.7407226729587055,-1.1215507285673034,-1.6273354376984683,0.6670430917642707
True,-0.9264716708468146,-0.6551576970251534,1.690560408173365,0.6596810050134734,-2.0685118037225663
True,0.3783208778069259,-1.8913739516998187,0.41333723516979554,-0.5842003842063161,-1.160459722789191
True,-0.30431103901642587,-3.458266299580687,0.07473671094912848,1.6436379457540418,-0.07029597517346331
True,0.05734106610020337,-2.0021281189615614,0.47984515858079846,0.7241643409659412,0.3488285671032876
True,0.641333304615542,-2.630443520018745,1.1681308363357918,-0.7640077535967674,-0.5619623223470646
True,1.0768999380280484,-1.2108491138974389,-0.6168338730781545,-0.11229877534185442,-0.3902369203283378
True,1.5792722391121101,-2.079703570266126,0.5884511023010284,-0.6632778227206647,-0.10064724585106799
True,1.2616551840566328,1.8558031598564497,2.583700255638463,1.3406730589019462,-2.9184119237181148
True,0.0950630812893427,-1.2044212440303816,0.8160056684671465,-0.10960488934323404,-0.5108570739368933
True,-0.24117728434410132,-3.5273775958208824,-0.02120035263890918,1.68808429498562,-0.10602108720608139
True,2.0063125672016193,1.3684160828831196,-0.09813835087744091,0.8234386412897678,-0.3004967164988599
True,0.7123683440214452,-3.401556930213513,1.1880174776631234,-0.27971477669327643,-0.4105580747569637
True,0.7821787622196781,-2.802929602741842,1.4554822136128134,-0.7339768709924338,-0.8200769213395857
True,0.4805373814423992,-0.8092467012358115,1.416892965196795,-0.13783801713132868,-0.6362476915067797
True,1.365567444422804,2.001068042753095,-0.5332746478856732,-0.06885589194322694,0.6018595805207058
True,-0.04924373028916459,-0.320401279316761,1.4583072843006382,-1.6526687235677147,-1.1140072208925083
True,1.044103037166106,-0.2935288802121672,1.9540647656395151,-1.8569107826514275,-1.3499660308927541
True,1.1036119366042552,0.32179267823757235,-0.16251330955192972,-1.019259528417869,0.13987758073348672
True,0.7720923588679047,-1.7264111176467365,0.6665095409935311,-0.9897358363416284,-0.39187317486432727
True,1.2162007049061483,2.618643922782608,-0.5272378453476806,-0.1046010732826466,0.8003277997453251
True,0.8110502737120717,-2.512944526628351,0.9376424315914798,-0.7593622871524268,-0.8580645271298603
True,0.7051104389403345,-3.092648233844626,0.9688910908205002,-0.2615278927854301,-0.43819523685882933
True,0.7835087762361517,-0.43441650520388986,0.11196741719955644,0.6214001431671614,0.3742541264258647
True,-0.20128412847899474,-0.19427082477237023,1.1439074191736438,-1.361317439528208,-0.25413399328488107
True,-0.26528881249574426,-1.1582547584594594,0.3436683839830906,0.11035237032510598,0.03329200699492288
True,1.5214172613731964,2.554726203924262,-1.591638946538526,-0.7509651617290286,0.3875449896661392
True,0.03224993666474658,-0.512297590407361,-1.1944035112943052,0.5818605869522278,1.1215374595336531
True,0.2625433811323387,1.8451767711028242,-0.6607526796670558,0.8865224968987104,-2.6939095306154854
True,0.5954395770204164,-1.0118525471663156,2.5813247969110336,0.0012986493193076626,-0.7937796594420576
True,1.269551069215302,-0.37183226262248936,-0.1637920630145456,0.9432636257754619,-0.12782941649862828
True,0.8010762394183372,1.2714266964112382,-0.4689725503946161,-0.3462968471199115,-0.12539326169152534
True,0.8519995500927201,-1.2319476852414648,-0.6006565959923946,0.3087900545739588,-1.3994654552613834
True,0.27279938929646846,-1.0951972532415024,1.0696116759967096,0.048195966277660464,-0.39389024828709973
True,0.6535084271161352,0.005515660679138473,-0.09536627610468223,-0.6157905746432537,-0.6575112111937214
True,1.2896447900004537,-0.41086715387139894,-0.2243651055170536,0.9944183350053583,-0.1259694106177024
True,0.7443020193677007,-2.513838894725617,0.23032086491765272,0.39380640501763475,-0.06151583167055191
True,1.0550368706581756,-2.441579866322258,0.20472184923378323,0.6757598024706837,-0.15643956296503858
True,0.8162570753353209,-0.254996259919029,-0.7547013275889705,0.046227589927116924,0.1065445701838082
True,1.3937067122347193,2.543544667119251,-1.814912355804403,-0.8134401227564809,0.3630340463233453
True,1.0140391685272963,-1.18360088828915,1.6807185133873555,-0.7115780797731623,-1.2060468913608544
True,0.5789182658511115,-0.6118745930378242,1.057802434774224,0.17684150640778623,-0.47886015875713117
True,0.7024811753827979,-1.3842735426703598,-0.8136659990567692,-0.016942601504291187,-0.7812174585943439
True,-0.002670546806166414,-1.394636478396746,1.4060729160278478,-0.8431000816293596,0.4070133668867365
True,1.164994958238673,-0.27650538282636566,-1.2367224824344025,-0.32281487633166206,-0.2682891753407306
True,1.4263253647354428,1.2586109618822663,-1.2243788255859838,-0.26248843352643136,0.059735058594591994
True,1.504020385844551,2.990311008391604,0.37820709186364376,-0.383932119266367,-0.9958932653984169
True,0.12920608736243597,-1.6087825299699725,0.1964529415957248,-0.27500197283151406,0.17699744404159173
True,0.04135996306546375,-2.0486667016017535,-0.2301574096068879,0.053047298811881305,0.4206599268171488
True,2.023038097363737,2.9752169472319,0.18746475873137158,-0.22685922836560574,-0.3720470154576105
True,-0.2526067870550019,-0.5394061115128466,0.2831457329126732,-0.7329566577901754,-0.06777797361161556
True,1.2070841280202227,-0.322579580319829,-1.3006805248264275,-0.2931839768439434,-0.2921059166958092
True,1.6516140999582547,1.2017083026278297,0.16057322026738946,0.5360202874501329,-0.09347982255179266
True,1.5846782449835797,1.207120201983406,0.2366294006388705,0.3355643986609037,-0.03378234698223165
True,1.2318397665753706,-0.9149924103775798,0.7304945077035784,-0.24852334267443885,-0.8361837176858954
True,1.7837525821335183,0.9220685945444121,-0.09823724829645203,-0.4246093094255072,0.1660890585947884
True,-1.1532243643325604,0.7822147380124017,2.0085987008826867,1.1239408435805829,-2.3388483492564087
True,0.9331779816879765,-1.5340302752019284,0.27359177161199355,2.1304249597660085,-0.30232241171415236
True,0.6403885646667914,-1.2872418141980584,0.6820447974177535,0.3651447114386265,0.761314163100755
True,0.8861304406068118,-1.8978973572183064,0.8416605560299473,-1.1780589299496231,0.3639766392357145
True,1.255185939881317,-0.32106775920608255,0.6298844962984098,1.40970923622438,-0.23559871106433905
True,1.3170085569964236,-0.36007248423258864,0.6172385426257422,1.3233071774767744,-0.18151566036298306
True,2.142790630305899,0.13438797235874486,-0.8962968515250833,-0.31498610392490717,0.41736685671446166
True,1.954638680102063,0.05821168639795768,0.06024951821440369,1.7745539953030036,-0.7875658775362713
True,1.06445003588707,-0.47659695089387477,-0.643306456034409,-0.5437463683305958,0.014662287637741148
True,1.592852497286863,0.1406603180525613,-0.2779075459379178,-0.5002702635326105,0.03377845971879748
True,2.5043318672222923,2.9856443762858946,-0.550554632631773,1.3887871790598805,0.6478579228789754
True,1.06651250181678,-1.9153281770159964,-0.5525561103347381,0.4654248614366455,-0.6243893469594702
True,0.9236227442173379,0.11953053430278693,1.0345746109167449,-0.5892749942066866,-1.5469756512283077
True,0.529793231683997,-0.6451206779572154,1.4117053887454851,-0.5549654941021976,-0.8700764378847536
True,0.5698096232172664,-0.05117187336344692,-0.08656481884239867,0.12788204453982596,0.6556875929836276
True,-0.5634742279303362,-0.7133956099501076,1.9217989942004556,-0.5745001239574604,-0.047009811773958965
True,1.3427677818272037,-2.487015122273218,0.3847841637723596,0.15691101161269871,-0.3405216771125227
True,-0.10612175047736774,0.7114133916690928,1.465352905312003,1.7808805940327708,0.18089710267879633
True,0.8217872473341008,-0.06786583959705533,1.585706115177633,-0.39630012192799835,-1.3585849253786022
True,1.2905048467278255,1.9434667311181526,0.01513844520359886,-1.0194756601802875,0.7145835676852146
True,0.6310408781579423,-0.8961218109002196,1.3061542645570992,1.2161055344478595,-0.5822372252394229
True,0.6052568219675021,-1.5820185730618201,0.5491663225623522,-0.409850749184392,-0.4370666157437665
True,0.1643459507452373,-2.8298992832362266,1.548175560806544,-0.02684280037350803,-0.2192574927001345
True,0.9889747488584896,-0.07407429847313712,0.10981126732477933,0.6340671032069625,-0.07592511152943754
True,0.7961598453184984,-0.8115950265912135,1.1722922866621048,0.1918361716077076,-0.7185447663643126
True,1.4471108567840512,1.3736364990966714,-1.133419226967511,-0.1619944034888756,-0.4072260807153916
True,2.642506285395279,3.7477920055536185,-0.20134673071471937,0.14871088401970778,0.4774143814044655
True,-0.42858924418040056,-0.3516983238854597,-0.9290302256889764,-1.0605974927583435,-0.5816272981817918
True,0.7193308569251738,1.2722259285932904,-1.0886474665502726,-0.23130502961688393,-0.2639794084858315
True,0.6919130399790568,-1.936644009296971,0.05802902649650013,0.29650174759508363,-0.4348165868315914
True,2.6635508702860538,3.7247549068068873,-0.23332575191073185,0.16352633376356707,0.46550601072692616
True,-0.4115746121328865,0.44348415444893563,-0.9925989888064799,-1.7337114663264044,-0.939314545398625
True,0.687639026378327,0.11839503044521549,0.9246607936158378,-0.47874256495128964,-1.4025902239554526
True,1.2728289247702755,1.7722575703568382,0.12380654471935401,1.1426309742355067,1.384555118865935
True,1.1615143740135236,-1.3391885895332205,-0.3188592271539991,1.039713774046729,-0.27109246768306916
True,0.48156573451540163,-1.9836341409467895,0.9736603986320109,0.9693778533850402,0.3915765738652372
True,0.6635023924099764,-0.1833311108153874,-0.044060357520267074,-0.02954612606468157,-1.2643725739860316
True,0.7414929311639537,-2.6608471212277864,0.45619262351936074,0.11073837372366271,-0.3209157165372755
True,1.270149996349254,-0.7306349678420826,-0.30666478956271603,-0.18457816689150078,0.29180488979008024
True,1.0654528768039169,-1.7724812484333228,1.2998112447559882,-0.5135946026417778,-0.36322373788048956
True,0.4948979956820358,-0.17708420189239088,1.3915127049746465,-0.3947668694368199,-1.108445275748926
True,0.9014059907959845,2.0347358502643886,-0.8931303908026387,-1.6002909500788127,1.1756778042032339
True,0.43229210996479644,-0.34706306437449885,1.0182527888161819,-0.012366221785085417,0.6617569223091705
True,1.714147180720146,-0.2690155869896434,-0.6458339287370074,0.7802973470553105,0.26896207717311976
True,0.8922450252945772,-0.3051433854140661,-0.22130302392959683,-0.16300275700354547,-1.0354017047412511
True,0.9491077305445393,-0.28042314314938005,-0.27125356102120357,-0.18500504272281446,-1.1395091410288432
True,-1.9346099581422294,-2.307568190386954,-1.908999396683496,-1.4216071879877186,0.03106062541585186
True,1.4129550408544553,-0.044608873563735774,-0.5255623136777052,0.6867338047454956,-1.1079430656030378
True,1.2445814054093598,0.6498799216613291,-1.176259053176682,0.21411986577919326,-0.28728575846600607
True,1.6029692255733832,2.4570836091409554,0.03625481477717518,-1.8693708867624792,0.03595846879270176
True,2.000399169370921,2.802893029922286,-0.3140262870080356,-1.6228978886349001,0.38966470476103937
True,1.6624649719739655,1.1137403571516713,0.5138981942413585,0.018298150191536182,0.5446096969082689
True,0.7185976625834732,-1.3731265664625112,1.5698659633560297,0.21161523148840267,-0.5811178674722277
True,1.1602079156058687,-0.5437265718405344,0.6452376696620841,-1.8377779761968607,0.27855321027784247
True,0.5830032568976445,0.27429238426264835,-1.2969830111900573,-0.9157397635754622,0.9396449871705552
True,1.0518521978772744,-1.3876319411965161,1.310178464924356,0.2864374405080494,-0.6156280220145001
True,-0.38479296944921715,-0.848758786544632,-1.4967238695334708,-1.522741198611658,-0.5160637728864931
True,0.14969499484090462,-1.0751645864645485,0.673450898648258,-0.3571834059820278,-0.28888143165292246
True,1.0644902769891147,-0.33517639728973164,-0.17291042851955374,0.01787512490713826,-2.0832493941332766
True,0.15458506945870248,-3.1160945468652557,-0.5262514903022381,0.16957706699414263,0.38716987432791045
True,-0.1826181129426911,-0.8615745540434508,-0.335427125779735,0.7131570402444929,1.530608571236805
True,1.5793453196168425,-0.3786911086363579,-0.3538061131665152,-0.3480642344898652,-0.5260332643023493
True,0.01112995914023672,0.6259258483275703,-0.22731358104460084,0.4869088668786874,0.14758787099709186
True,2.0387321538357845,0.3823126919519986,-0.7684908637925256,-0.3968525768169324,0.1954963025317164
True,1.3328903790516098,0.3823458980569985,-0.8659383487342386,0.15467609249879588,-0.146121583619724
True,0.0820630602658978,-1.6258942984137414,1.880728201354001,-0.8409162252032668,-0.8442500377061224
True,1.7815104371177966,2.0066108848739805,0.14901290169432696,1.7558705144218785,0.9326587549899515
True,-0.3452714530095134,-0.31018261300030714,-0.983806458075501,-1.265562058446162,-1.1614537854073084
True,0.08983671192640895,0.3847585862341183,-0.7802641705960042,-1.7005509735234257,-0.031707878176349735
True,1.8872730984717672,1.2638222049352823,-1.0401658814742887,-0.5472542618726817,-0.17858473225570887
True,0.6391388896252795,0.7566238561068407,-0.34944700757811265,-0.8821126118032615,0.13638172100991786
True,-0.023036863924144918,-1.824720832585081,-0.4125294153424993,0.588279482396655,-0.1841307173463766
True,0.06330847251774299,-1.832373318933519,-0.35519058825429417,0.524754782062401,-0.18966481817249864
True,0.8650738743804643,-0.5113981839725272,-0.6208033631228987,-0.7124333265189894,-0.1348676248635301
True,1.7809191383911538,0.8631113185380785,-0.8502854720041767,-0.04054501817926101,-0.2696920046835559
True,1.7700593589897204,1.223066044052934,-1.012073249610283,-0.5959377230702516,-0.14610382378887782
True,1.2419200480679777,-0.12761684244993993,-0.5973177458342741,0.29555364846229565,0.22336587467127247
True,0.9774187896424369,-0.7215824960916675,-0.4427661519203393,0.3860104640978479,-0.7821616468513509
True,1.0796388698166015,-0.13116703531841775,-0.18785098316828164,-2.036785206276286,0.44248197441645426
True,-0.12105727866267814,-1.2651407564159363,1.1759620020585762,-1.0158270537647573,-0.34589943643717735
True,0.6482522011088188,-0.015605462851687402,0.9713779965288813,-0.7308786834614486,-1.3241485137090658
True,0.7859499733962781,-0.4423776568701359,0.7167449689745558,-0.26517941790014,-1.1112953343465022
True,-0.022644483891020698,-1.2058689510344192,0.9922138714884001,-0.9224757335570142,-0.34449475094319326
True,0.27049723370692175,0.44608730453905754,-0.3662376023742169,0.10004774628015567,-1.3845276277515066
True,1.9505506629813583,2.0359825106729095,0.03049690707444136,-0.8465658505077145,-1.3407510562901659
True,0.663139193187675,-0.31957775182490983,-0.3096351526999108,-0.7348766005344696,0.15427342196282326
True,-0.3384485848287733,-0.4231585671545629,-0.988243002471864,-1.1176941986541653,-1.2300448929501768
True,-0.12751428540918597,1.6191229613905884,-0.773713928594224,-1.1923759317677474,-1.0726517940241693
True,0.6207740738092314,-2.042894856021541,1.0048390459353418,0.07883207170199122,0.14387214954329763
True,-0.1803599283163256,0.20292800687927506,1.0295818207374123,-0.3784541653101959,-0.7199949477296033
True,1.195976217491918,-0.7487006375039954,0.19694380558198993,-0.2799760772170417,-0.0362326413056628
True,1.1973852759164751,0.2776648575875919,-0.5049504597237238,-1.6623659268878426,0.5381413365127896
True,1.4168081423736514,0.8255202391045042,-1.2267927785221697,-0.23473585091848545,-0.25416543618795107
True,0.487515970594564,-2.3002069485632495,-0.2369628022319214,-0.4340437404902653,0.22090135028675945
True,-0.027075994649112256,-2.0750210560591293,0.5985218395218335,-1.4168773511868624,-0.0782593805436212
True,0.8931107515849852,-1.1052413485767651,1.36373806528292,-0.007577451378258347,-0.7532745376293518
True,1.4214733075090216,-0.5114142986270207,0.7795287698301214,1.5315895950157097,-0.8353418576837509
True,2.336334657111169,1.018999607327618,-0.3636161728310286,-1.4095843720678596,1.3256390008606311
True,1.2067228841523558,-1.7811567645281454,1.027939971769937,-0.05503821118244237,-0.14959105399817357
True,0.2480983142118427,-1.828255605340637,-2.1437209858939488,3.1036996985735237,1.1382857613137376
True,0.4578074369098193,-1.2518640068591667,0.22203956087207533,-0.43073499594219816,-0.6712449601633369
True,-0.07669712825012732,-2.4208209492133252,-0.035271762788535,0.5148752282254746,-0.06384432115321906
True,0.35644699711214606,-1.8188451164781394,0.0064771033974028586,0.5852109075584948,-0.1951877738969803
True,0.41174534581009775,-1.9112684527583514,0.3594835991114297,0.7814852228282955,-0.24423007608562017
True,0.5431587334757397,-1.305819320741266,0.8894742691296964,-0.15143223818167273,-0.5454504466124186
True,0.4116527185219377,-1.8919596970550714,1.416197512705017,-0.42418518968444646,-0.6341861230909265
True,1.2693185289933162,2.508074308329235,-1.896425562771188,-0.8940474448068974,0.36008018055998264
True,0.5831992631674607,-1.8528146654479611,0.3741039132779602,-0.9120712087575221,-0.5916730017397434
True,0.8139208424415487,-1.864642357684764,0.3860457192947744,-0.9240480541041792,-0.6505270806475119
True,1.651524246471673,2.2660070457361643,0.519673434868066,-0.7562516242494666,0.02094711198706317
True,1.6242886298628043,2.240388277437068,-1.3028632299771283,-0.25252715369969525,0.6703096366305867
True,1.090464850719218,1.8994984414840028,-1.3520508917066534,-0.31851960975778737,-0.10268416099301092
True,-1.1755634359808973,-1.825898081410664,1.137902222819855,0.32183251611819114,-0.8668355703033758
True,0.49865454955696054,-1.9758706685492928,1.2990200508598435,0.14547019129715533,-0.6609368136620614
True,1.4436215349594728,0.04010833793064475,-0.1721622677713121,0.15397592929476833,-0.716823681802907
True,1.425447497385763,0.011812122384559698,-0.2632745157768953,0.1628411541059028,-0.7091124812490082
True,1.4337072550187093,0.6862121463217722,-0.851083634706604,1.1789409945713827,0.016972551440695788
True,2.3740516065214536,1.8782563490065545,-1.3090380178729,0.7258310552240422,0.6789974902925894
True,0.5759698210970592,-2.918161715309042,0.6645526607615164,-1.25444203243274,0.6756890129621803
True,0.23117112937319828,-1.258823567998443,1.0831161156871285,0.002788077245690107,-0.4339103259956426
True,1.745158075037822,1.2733520289503386,-1.1943632726611335,-0.47200751555858267,-0.2052116197371772
True,1.333111218136824,-0.6218976890222273,-1.0485585416216014,-0.8628796872527394,0.7637783606340349
True,0.7479959251239008,-1.765343261005258,0.31859200787049174,-0.85446381027335,0.5693241725516089
True,-0.40557096816221305,-1.7051186302582673,-1.2530489694890197,2.1802770300762133,1.0521633522452822
True,-0.4586989136502503,-2.5667731188023053,-1.2119742449382607,-0.009418241193012766,0.628055289789499
True,-0.08730441196251044,-2.8431084009264014,1.1520329871658084,-0.5751421244629857,0.07984114596477387
True,1.5288420162188974,-0.1767125241262454,0.6177134441150253,0.6399912991136084,-0.527441044224405
True,1.5927738265294413,1.1534492358926265,-0.09161943759434418,-0.056215518094682844,-0.12028049862230354
True,1.2007995145036943,-0.1301626889570849,-0.783083952855509,0.40191214290946853,0.15478397213359718
True,1.9298372587192605,-0.12543579966670454,-0.725235243658432,-0.18471217820080804,-0.1362316682526216
True,1.7902763538725148,1.1939047103449578,-0.12972825685278064,0.09001416175765425,-0.13154517307827746
True,1.9732986400017534,1.7901672336409515,-0.6009257212979986,-0.45416094051583755,0.40967574998039813
True,0.6012001742317691,1.2541926518537385,-0.863184882546212,-0.8504135307183449,0.9932924104403489
True,1.2725325769848033,-3.7306228275318603,1.1890127642022787,-0.5006930415128281,-0.762077904262796
True,-0.007473815552100298,1.6527536479808818,-0.24006040692180647,-0.9246716897937705,0.18377088040474016
True,0.8750850160715435,-1.1465122036828688,1.198927974246057,0.7274995011438997,0.1140039456503244
True,1.71419177944913,-0.015000647205241913,0.09388395396219257,0.7347416254917633,-1.11952477625951
True,2.170832434276835,0.9186726450543157,-0.17794487286530497,0.6699742527678638,-0.49378114767454967
True,2.19696240905587,0.9751536078975731,-0.0886894170467207,0.6314413152054661,-0.5326660159341636
True,1.912241743950692,2.541300716904748,0.10851541544706256,-1.386676273002915,-0.34037381325745697
True,-0.0660019792146001,-0.7979131909729845,0.8714325527033916,-0.26512403458070355,-0.5948779062714382
True,-0.29673235710281226,-0.9787546341839266,0.5641764895552994,-0.03356904803179361,-0.49666563400843694
True,0.17917997067449748,-2.029630693588672,1.142422774209027,0.06139959524764142,-0.3360273452043735
True,1.6109356333454998,-2.0437945683789995,0.31079421748895486,0.04923843994816855,-0.5631026138714487
True,1.1099519512285274,-2.9711959939226857,0.7313349775126007,0.6213348674541104,-0.059777288977943766
True,0.707825662823968,-2.7238622877252876,0.1920880651744345,0.2734753442638411,-0.01977741291657442
True,1.3611282162039795,-2.409695090177116,0.8197302481216773,0.2075790021276892,-0.2627037880130747
True,0.28486560245249315,-1.747104707716154,1.2754128783389618,0.9345312782604398,-0.1254982096721367
True,0.04917909433328028,-0.9148413947429247,-0.061921098148074005,0.31062819783844575,0.10483319569379232
True,-0.1956530889121675,1.8506659874994225,2.8773349340968766,1.119804711441063,-2.9106898449176164
True,2.2573969358406183,1.707227130675867,-1.0561264351746704,0.28284056390242174,-0.4415508643754966
True,0.40761733005728035,-0.9519423674009497,0.6211884352426577,0.36540025763623274,-0.36132457298248266
True,1.4634853804324859,0.31499513442147387,0.23474738036629994,1.4769680957107425,-0.8809489080419957
True,0.3191473713507898,-1.0369485488118817,0.29466032976901385,0.98582877429984,-0.1771970712605077
True,1.8416817018055243,-1.3671643649179752,0.24517483568775522,0.2768004490944914,-0.5462308934047468
True,2.5533454008221343,2.8964024696556763,-0.9035074154649687,1.4944992436957416,0.6566499088024782
True,1.2797907319495168,2.0136109134749205,0.5814210887161031,-0.3142416967245327,0.5446246822750227
True,0.2512317298945712,-0.9925116704602611,1.2387234326688918,-0.9614453552460004,-0.35253410618299497
True,0.3086650784815998,1.6266195600268951,0.8894851109540177,0.1854212142888011,0.6049016180793627
True,-0.135918852383085,-1.9569700984420226,0.17218451318055528,0.7874832236974658,0.22343743594691184
True,-0.2946462806890672,-2.147236181164609,0.4487359966703136,0.5918359079072055,0.44934109951445944
True,-0.5802955843998487,-0.584852203247033,1.2299545828785698,0.09448239987905589,-0.39158572331051966
True,0.9992892799804655,-2.2893642601859883,0.7065571137926538,0.5781812760980662,-0.3373378042090086
True,0.04074378100289455,-1.9750071501133708,-0.2920075010450498,1.0760337757803502,-0.27247258309356004
True,0.1329108895414607,0.15359816658506364,-0.13006884818017278,-0.5129977416517602,-1.448719048359529
True,0.05453280614579136,-2.4741610347294163,1.0421736457822968,-0.9469772495344434,-0.17332228034506247
True,0.7052400340984922,-0.8758474123699811,1.1884241490676786,-0.16261378666931212,-0.8341674656380922
True,1.0212223501496465,-0.48089824394919134,-0.031248685250236996,-1.2178539699731472,-0.3881174307365559
True,0.2537719781730843,-1.5527567262483055,1.9910568645334508,-0.8105388444291701,-0.6539985004302666
True,0.19077489422953497,-2.6185443443146803,1.4108037131927809,-1.4542609665264137,-0.8978248266909508
True,0.5836540547289741,-3.189249089404024,0.6345763259743785,-0.3219768375644907,-0.23817605292857846
True,1.0804014907866282,0.6898920732316147,0.17827674137460667,0.3500778345615497,-0.03671791018269385
True,1.9690782352227514,2.8657320659193064,0.6618316202161902,-0.7279573901606726,-0.15686700895031092
True,0.37794117494227786,-1.751415216649439,1.8932756665047301,-0.6171686917059481,-0.5384445155530921
True,0.34978416596851813,-1.8166216892463543,0.6124608111678292,-1.4253390437319213,-0.6999624443537098
True,0.6568612605459193,-2.354369754347019,0.6291676839393965,0.5202762985777669,0.10345080880659724
True,0.8285491030233245,-0.7787938736480893,-0.46802033273414256,0.30498229928871845,-0.7052013642721662
True,1.3012728930091053,0.8115822267451158,0.38133838785268154,-0.5051353226287157,0.18338212978333795
True,1.2747952208840794,0.6608274026378176,-1.5486584179947194,-0.8917526272079209,0.6503360892687093
True,0.5579866810697435,-1.5937965148963884,-0.22693733561265292,0.9895091992849931,-0.1500011904893046
True,0.45464227956156383,-2.07557830027301,0.09983908365936295,0.007597461504591521,0.18272705083250407
True,0.1865704325377917,-1.9711935111826144,0.5675916312524509,0.6736282350407663,0.47005284683033804
True,0.9538865219011031,-0.10946996460315322,-0.24523155332621746,-0.2312824016458932,-0.6116840692244863
True,1.5583081117507793,1.5332694099319746,0.14817931392355124,-0.6898427365697448,0.18612164915454546
True,0.6408161468127292,0.7887934455762953,-0.5537622123524379,-0.7530999198862647,-0.1457205049530173
True,-1.473639633498771,0.05522117341683905,1.1901837920864933,0.36705910374954787,-1.7139407347558226
True,2.1054325197214356,2.115058041234782,-1.2231375630065748,-0.2267187958002102,-0.6599215295176432
True,0.47895120205499164,-0.30865869462017126,-0.9479214335944965,-1.4473302300465944,-1.5654470537138494
True,0.5503563713319813,-0.36478508971379464,1.6941567414334175,0.37515112529848227,-0.3624008329508455
True,0.40809192263845834,-1.9455060000939883,0.42827689950443737,0.48758941257448907,-0.4460795323845691
True,1.7146395104864016,-1.232134275933197,-0.08888492866364994,-0.453362165839326,0.3325202846202673
True,-1.1601166789036212,-2.9909499531506367,-1.5996696271017323,-0.25416839677908687,0.4581322347345498
True,0.9542732702535194,-2.2461850200343827,0.2372178925384566,0.08173737497812575,0.7423341598386617
True,1.1339784779069557,0.34904681543895505,-1.162538630044487,0.5770528228324179,0.34525799665227797
True,2.289559864474007,1.0131329232723585,-0.04499252058464742,1.7921824431804931,0.31244346557412167
True,0.03594652362805763,-1.4887373080364137,-0.940227371190819,0.6375843042076824,0.25543949578714525
True,1.6341237301564995,1.1457480024538935,-0.9498186563158516,-0.20968129529203383,0.07701783755052477
True,0.22315238251744388,-0.7176183808120743,0.7692065108198656,-0.14491356720126036,-0.5079275241792052
True,0.3783276915630891,-0.40894985279164536,0.5044716603062963,-0.5183939236200669,-0.8238427339853787
True,0.003800649045477625,-1.8729297530806206,1.412353104423342,-0.26125760956206473,-0.5609108479446128
True,0.42411052387442877,-1.3112939159269148,0.46795271472632516,-1.7829459983329579,0.2622119667231855
True,0.6812074410397105,-0.3327940329337875,-0.10326548031399081,-0.20249498019302545,0.10179745170239825
True,0.4392946198949134,-1.1290289481132028,0.06660844579855092,0.07514712561430678,-0.4683405857069791
True,0.8413512262146776,1.3394373351216404,-1.2711492524126733,-1.2849843177563438,0.6883989404225599
True,-0.17661638083876105,-0.7660868254618438,1.2066597475637904,0.11997453366534912,-0.3279572852430678
True,-0.4064874631754426,-1.676461213217769,0.5953723105179848,2.7068472888756485,0.34004507204930434
True,1.7110677096591476,0.7150764361743815,-0.6031780168848273,-0.894672807142023,-0.10520668757578767
True,1.530912084424454,-0.6116700268011662,0.16564804831424793,0.7704581191617709,-0.5796774597319961
True,1.6113171924667915,-0.4355856533698096,-0.03879674912395935,1.7621355315466152,-0.54484886837346
True,0.22040878422981952,-2.1885805283188975,0.7462105733422421,-0.5621247606082467,0.04670501074709249
True,1.2814882558498508,2.3971514600054333,0.2711993678876909,-0.9379316696500682,0.5817080133761086
True,1.2001446394031556,2.362893746734922,0.2827336522862495,-0.8940364504630656,0.6190761984396425
True,0.7441244060827544,-2.6099152204814895,0.9870687231202504,-0.0872000569921996,-0.27178282712248125
True,-0.5999302780385259,0.4598605861937278,0.9087957005845106,0.925191164631599,-2.2212472869480586
True,0.75425247402098,-2.116294260811757,-0.04966971046202287,0.09859608670631423,-0.3299061107677468
True,1.4170893041968773,-1.226843032082977,-0.7294901944342278,0.08444402960790184,-1.020574396782468
True,1.775783522316244,1.0845653567792435,-0.7335356280633211,-0.8977487397724908,0.6241250297061816
True,0.11088493985304249,-0.9504624773276742,-0.29918269183995005,-0.23479343615453208,-0.3773035022094011
True,-1.0929405344098309,-2.7050216904266446,-1.69290657690579,0.07056301215649866,0.21418457351528516
True,0.3694312425783632,0.3837585149849841,-0.08063939018856028,-0.8832513900461851,0.3383795485758978
True,0.3930279532687002,-0.09499694227110689,-0.6277475129287433,-0.991801385095267,-0.6882060998216266
True,1.4523413708407933,-2.4044294202580514,0.6659756451452365,-0.8952630474013213,-1.4993623576115709
True,1.4605217927807788,-2.4690596910887734,0.7351315775544516,-0.9318632583329001,-1.4680856230201762
True,0.5079741558335288,-2.815984051614515,-3.3792119241585343,0.576983266580193,1.8333572021613247
True,1.2546834217967227,-1.196817114556631,-0.656130910805501,-0.2644787290114955,-0.42694844759513984
True,0.35755141101467164,-2.812710499504379,0.12181453564424183,-0.0007830422266123516,0.0386736876971539
True,0.655907231429763,-0.5983607574878268,0.634863799057406,-0.03358229637974,0.8435708135398896
True,0.01663813539468692,-1.342633368802916,-1.2842033243050455,-1.0566157074730034,0.3201132593723083
